time 	 generated degree 	 dcx value
6143	42	2.49223e-72
6144	64	5.21273e-73
6145	12	3.44323e-70
6146	31	8.05952e-72
6147	38	3.65878e-72
6148	76	2.86112e-73
6149	80	2.40788e-73
6150	13	2.50305e-70
6151	5	1.1355e-68
6152	75	2.99306e-73
6153	73	3.28363e-73
6154	48	1.50193e-72
6155	60	6.57695e-73
6156	86	1.90008e-73
6157	25	1.87308e-71
6158	29	1.04594e-71
6159	68	4.20395e-73
6160	54	9.67647e-73
6161	43	2.27826e-72
6162	58	7.44079e-73
6163	56	8.46188e-73
6164	49	1.38994e-72
6165	50	1.28858e-72
6166	89	1.70317e-73
6167	2	4.43081e-67
6168	6	5.47903e-69
6169	27	1.38409e-71
6170	34	5.62552e-72
6171	45	1.91666e-72
6172	48	1.50193e-72
6173	16	1.09568e-70
6174	59	6.99116e-73
6175	51	1.19665e-72
6176	13	2.50305e-70
6177	75	2.99306e-73
6178	41	2.73277e-72
6179	35	5.02733e-72
6180	63	5.51523e-73
6181	64	5.21273e-73
6182	73	3.28363e-73
6183	6	5.47903e-69
6184	44	2.08739e-72
6185	17	8.61184e-71
6186	89	1.70317e-73
6187	21	3.72711e-71
6188	68	4.20395e-73
6189	43	2.27826e-72
6190	6	5.47903e-69
6191	18	6.86396e-71
6192	42	2.49223e-72
6193	35	5.02733e-72
6194	68	4.20395e-73
6195	61	6.19482e-73
6196	73	3.28363e-73
6197	36	4.50791e-72
6198	24	2.19983e-71
6199	47	1.62594e-72
6200	49	1.38994e-72
6201	62	5.8418e-73
6202	90	1.64424e-73
6203	16	1.09568e-70
6204	66	4.67164e-73
6205	3	8.75444e-68
6206	76	2.86112e-73
6207	7	2.9594e-69
6208	2	4.43081e-67
6209	12	3.44323e-70
6210	50	1.28858e-72
6211	20	4.52088e-71
6212	51	1.19665e-72
6213	39	3.31073e-72
6214	6	5.47903e-69
6215	13	2.50305e-70
6216	28	1.20006e-71
6217	36	4.50791e-72
6218	41	2.73277e-72
6219	49	1.38994e-72
6220	31	8.05952e-72
6221	36	4.50791e-72
6222	25	1.87308e-71
6223	54	9.67647e-73
6224	15	1.41616e-70
6225	7	2.9594e-69
6226	86	1.90008e-73
6227	75	2.99306e-73
6228	40	3.00398e-72
6229	60	6.57695e-73
6230	35	5.02733e-72
6231	81	2.31061e-73
6232	45	1.91666e-72
6233	78	2.6207e-73
6234	25	1.87308e-71
6235	88	1.7653e-73
6236	52	1.11311e-72
6237	61	6.19482e-73
6238	10	7.12394e-70
6239	34	5.62552e-72
6240	90	1.64424e-73
6241	83	2.13229e-73
6242	74	3.13366e-73
6243	87	1.83086e-73
6244	40	3.00398e-72
6245	45	1.91666e-72
6246	52	1.11311e-72
6247	35	5.02733e-72
6248	87	1.83086e-73
6249	10	7.12394e-70
6250	65	4.93217e-73
6251	31	8.05952e-72
6252	58	7.44079e-73
6253	24	2.19983e-71
6254	13	2.50305e-70
6255	16	1.09568e-70
6256	45	1.91666e-72
6257	83	2.13229e-73
6258	10	7.12394e-70
6259	60	6.57695e-73
6260	39	3.31073e-72
6261	10	7.12394e-70
6262	67	4.42941e-73
6263	59	6.99116e-73
6264	8	1.73607e-69
6265	40	3.00398e-72
6266	40	3.00398e-72
6267	71	3.61483e-73
6268	14	1.86349e-70
6269	58	7.44079e-73
6270	11	4.87094e-70
6271	90	1.64424e-73
6272	70	3.79786e-73
6273	41	2.73277e-72
6274	70	3.79786e-73
6275	27	1.38409e-71
6276	88	1.7653e-73
6277	14	1.86349e-70
6278	76	2.86112e-73
6279	15	1.41616e-70
6280	62	5.8418e-73
6281	6	5.47903e-69
6282	82	2.21887e-73
6283	77	2.7372e-73
6284	89	1.70317e-73
6285	30	9.1605e-72
6286	6	5.47903e-69
6287	19	5.53946e-71
6288	71	3.61483e-73
6289	74	3.13366e-73
6290	65	4.93217e-73
6291	20	4.52088e-71
6292	53	1.03704e-72
6293	2	4.43081e-67
6294	33	6.31738e-72
6295	28	1.20006e-71
6296	30	9.1605e-72
6297	37	4.05507e-72
6298	68	4.20395e-73
6299	80	2.40788e-73
6300	54	9.67647e-73
6301	81	2.31061e-73
6302	5	1.1355e-68
6303	67	4.42941e-73
6304	7	2.9594e-69
6305	42	2.49223e-72
6306	67	4.42941e-73
6307	81	2.31061e-73
6308	13	2.50305e-70
6309	72	3.44373e-73
6310	84	2.0505e-73
6311	75	2.99306e-73
6312	16	1.09568e-70
6313	65	4.93217e-73
6314	46	1.76357e-72
6315	53	1.03704e-72
6316	38	3.65878e-72
6317	39	3.31073e-72
6318	65	4.93217e-73
6319	75	2.99306e-73
6320	74	3.13366e-73
6321	51	1.19665e-72
6322	48	1.50193e-72
6323	1	7.08821e-66
6324	58	7.44079e-73
6325	39	3.31073e-72
6326	13	2.50305e-70
6327	3	8.75444e-68
6328	17	8.61184e-71
6329	51	1.19665e-72
6330	27	1.38409e-71
6331	50	1.28858e-72
6332	13	2.50305e-70
6333	70	3.79786e-73
6334	31	8.05952e-72
6335	86	1.90008e-73
6336	24	2.19983e-71
6337	83	2.13229e-73
6338	52	1.11311e-72
6339	11	4.87094e-70
6340	31	8.05952e-72
6341	79	2.51109e-73
6342	88	1.7653e-73
6343	38	3.65878e-72
6344	64	5.21273e-73
6345	82	2.21887e-73
6346	41	2.73277e-72
6347	71	3.61483e-73
6348	68	4.20395e-73
6349	76	2.86112e-73
6350	26	1.60528e-71
6351	22	3.10105e-71
6352	18	6.86396e-71
6353	62	5.8418e-73
6354	52	1.11311e-72
6355	33	6.31738e-72
6356	66	4.67164e-73
6357	75	2.99306e-73
6358	58	7.44079e-73
6359	33	6.31738e-72
6360	69	3.99385e-73
6361	83	2.13229e-73
6362	69	3.99385e-73
6363	11	4.87094e-70
6364	37	4.05507e-72
6365	65	4.93217e-73
6366	21	3.72711e-71
6367	42	2.49223e-72
6368	57	7.92962e-73
6369	90	1.64424e-73
6370	58	7.44079e-73
6371	63	5.51523e-73
6372	71	3.61483e-73
6373	73	3.28363e-73
6374	42	2.49223e-72
6375	39	3.31073e-72
6376	58	7.44079e-73
6377	56	8.46188e-73
6378	16	1.09568e-70
6379	71	3.61483e-73
6380	62	5.8418e-73
6381	50	1.28858e-72
6382	2	4.43081e-67
6383	37	4.05507e-72
6384	54	9.67647e-73
6385	81	2.31061e-73
6386	57	7.92962e-73
6387	82	2.21887e-73
6388	86	1.90008e-73
6389	24	2.19983e-71
6390	48	1.50193e-72
6391	57	7.92962e-73
6392	88	1.7653e-73
6393	2	4.43081e-67
6394	1	7.08821e-66
6395	12	3.44323e-70
6396	8	1.73607e-69
6397	88	1.7653e-73
6398	6	5.47903e-69
6399	8	1.73607e-69
6400	44	2.08739e-72
6401	56	8.46188e-73
6402	81	2.31061e-73
6403	59	6.99116e-73
6404	90	1.64424e-73
6405	17	8.61184e-71
6406	37	4.05507e-72
6407	67	4.42941e-73
6408	37	4.05507e-72
6409	31	8.05952e-72
6410	64	5.21273e-73
6411	72	3.44373e-73
6412	46	1.76357e-72
6413	76	2.86112e-73
6414	34	5.62552e-72
6415	48	1.50193e-72
6416	12	3.44323e-70
6417	30	9.1605e-72
6418	8	1.73607e-69
6419	12	3.44323e-70
6420	69	3.99385e-73
6421	1	7.08821e-66
6422	12	3.44323e-70
6423	73	3.28363e-73
6424	35	5.02733e-72
6425	69	3.99385e-73
6426	87	1.83086e-73
6427	90	1.64424e-73
6428	83	2.13229e-73
6429	82	2.21887e-73
6430	90	1.64424e-73
6431	45	1.91666e-72
6432	40	3.00398e-72
6433	74	3.13366e-73
6434	32	7.12118e-72
6435	80	2.40788e-73
6436	69	3.99385e-73
6437	11	4.87094e-70
6438	20	4.52088e-71
6439	75	2.99306e-73
6440	1	7.08821e-66
6441	3	8.75444e-68
6442	7	2.9594e-69
6443	66	4.67164e-73
6444	81	2.31061e-73
6445	53	1.03704e-72
6446	60	6.57695e-73
6447	3	8.75444e-68
6448	3	8.75444e-68
6449	85	1.9732e-73
6450	5	1.1355e-68
6451	76	2.86112e-73
6452	66	4.67164e-73
6453	86	1.90008e-73
6454	76	2.86112e-73
6455	1	7.08821e-66
6456	81	2.31061e-73
6457	80	2.40788e-73
6458	45	1.91666e-72
6459	87	1.83086e-73
6460	19	5.53946e-71
6461	62	5.8418e-73
6462	57	7.92962e-73
6463	34	5.62552e-72
6464	44	2.08739e-72
6465	44	2.08739e-72
6466	85	1.9732e-73
6467	31	8.05952e-72
6468	58	7.44079e-73
6469	25	1.87308e-71
6470	39	3.31073e-72
6471	7	2.9594e-69
6472	62	5.8418e-73
6473	3	8.75444e-68
6474	88	1.7653e-73
6475	63	5.51523e-73
6476	39	3.31073e-72
6477	11	4.87094e-70
6478	51	1.19665e-72
6479	58	7.44079e-73
6480	87	1.83086e-73
6481	37	4.05507e-72
6482	14	1.86349e-70
6483	52	1.11311e-72
6484	63	5.51523e-73
6485	77	2.7372e-73
6486	83	2.13229e-73
6487	69	3.99385e-73
6488	63	5.51523e-73
6489	15	1.41616e-70
6490	35	5.02733e-72
6491	38	3.65878e-72
6492	12	3.44323e-70
6493	27	1.38409e-71
6494	53	1.03704e-72
6495	84	2.0505e-73
6496	87	1.83086e-73
6497	18	6.86396e-71
6498	57	7.92962e-73
6499	41	2.73277e-72
6500	40	3.00398e-72
6501	9	1.08475e-69
6502	46	1.76357e-72
6503	3	8.75444e-68
6504	75	2.99306e-73
6505	39	3.31073e-72
6506	73	3.28363e-73
6507	19	5.53946e-71
6508	86	1.90008e-73
6509	51	1.19665e-72
6510	54	9.67647e-73
6511	6	5.47903e-69
6512	83	2.13229e-73
6513	58	7.44079e-73
6514	57	7.92962e-73
6515	69	3.99385e-73
6516	2	4.43081e-67
6517	75	2.99306e-73
6518	81	2.31061e-73
6519	50	1.28858e-72
6520	47	1.62594e-72
6521	32	7.12118e-72
6522	81	2.31061e-73
6523	40	3.00398e-72
6524	12	3.44323e-70
6525	85	1.9732e-73
6526	81	2.31061e-73
6527	57	7.92962e-73
6528	20	4.52088e-71
6529	16	1.09568e-70
6530	22	3.10105e-71
6531	10	7.12394e-70
6532	67	4.42941e-73
6533	65	4.93217e-73
6534	89	1.70317e-73
6535	21	3.72711e-71
6536	10	7.12394e-70
6537	73	3.28363e-73
6538	1	7.08821e-66
6539	51	1.19665e-72
6540	27	1.38409e-71
6541	64	5.21273e-73
6542	81	2.31061e-73
6543	33	6.31738e-72
6544	60	6.57695e-73
6545	85	1.9732e-73
6546	67	4.42941e-73
6547	57	7.92962e-73
6548	31	8.05952e-72
6549	87	1.83086e-73
6550	39	3.31073e-72
6551	55	9.04236e-73
6552	25	1.87308e-71
6553	28	1.20006e-71
6554	30	9.1605e-72
6555	50	1.28858e-72
6556	65	4.93217e-73
6557	59	6.99116e-73
6558	44	2.08739e-72
6559	87	1.83086e-73
6560	89	1.70317e-73
6561	60	6.57695e-73
6562	69	3.99385e-73
6563	29	1.04594e-71
6564	17	8.61184e-71
6565	89	1.70317e-73
6566	32	7.12118e-72
6567	37	4.05507e-72
6568	65	4.93217e-73
6569	77	2.7372e-73
6570	65	4.93217e-73
6571	63	5.51523e-73
6572	55	9.04236e-73
6573	57	7.92962e-73
6574	24	2.19983e-71
6575	81	2.31061e-73
6576	50	1.28858e-72
6577	87	1.83086e-73
6578	59	6.99116e-73
6579	50	1.28858e-72
6580	33	6.31738e-72
6581	82	2.21887e-73
6582	19	5.53946e-71
6583	2	4.43081e-67
6584	60	6.57695e-73
6585	40	3.00398e-72
6586	80	2.40788e-73
6587	22	3.10105e-71
6588	65	4.93217e-73
6589	66	4.67164e-73
6590	45	1.91666e-72
6591	20	4.52088e-71
6592	62	5.8418e-73
6593	74	3.13366e-73
6594	36	4.50791e-72
6595	27	1.38409e-71
6596	11	4.87094e-70
6597	81	2.31061e-73
6598	35	5.02733e-72
6599	37	4.05507e-72
6600	65	4.93217e-73
6601	72	3.44373e-73
6602	3	8.75444e-68
6603	1	7.08821e-66
6604	19	5.53946e-71
6605	37	4.05507e-72
6606	20	4.52088e-71
6607	69	3.99385e-73
6608	75	2.99306e-73
6609	63	5.51523e-73
6610	4	2.77094e-68
6611	49	1.38994e-72
6612	11	4.87094e-70
6613	36	4.50791e-72
6614	75	2.99306e-73
6615	1	7.08821e-66
6616	41	2.73277e-72
6617	38	3.65878e-72
6618	66	4.67164e-73
6619	52	1.11311e-72
6620	75	2.99306e-73
6621	62	5.8418e-73
6622	2	4.43081e-67
6623	40	3.00398e-72
6624	83	2.13229e-73
6625	64	5.21273e-73
6626	20	4.52088e-71
6627	49	1.38994e-72
6628	81	2.31061e-73
6629	36	4.50791e-72
6630	65	4.93217e-73
6631	40	3.00398e-72
6632	18	6.86396e-71
6633	30	9.1605e-72
6634	79	2.51109e-73
6635	56	8.46188e-73
6636	75	2.99306e-73
6637	89	1.70317e-73
6638	54	9.67647e-73
6639	76	2.86112e-73
6640	78	2.6207e-73
6641	83	2.13229e-73
6642	7	2.9594e-69
6643	17	8.61184e-71
6644	35	5.02733e-72
6645	49	1.38994e-72
6646	19	5.53946e-71
6647	29	1.04594e-71
6648	88	1.7653e-73
6649	85	1.9732e-73
6650	8	1.73607e-69
6651	50	1.28858e-72
6652	25	1.87308e-71
6653	46	1.76357e-72
6654	44	2.08739e-72
6655	48	1.50193e-72
6656	82	2.21887e-73
6657	86	1.90008e-73
6658	57	7.92962e-73
6659	80	2.40788e-73
6660	89	1.70317e-73
6661	90	1.64424e-73
6662	74	3.13366e-73
6663	21	3.72711e-71
6664	84	2.0505e-73
6665	85	1.9732e-73
6666	33	6.31738e-72
6667	20	4.52088e-71
6668	63	5.51523e-73
6669	10	7.12394e-70
6670	60	6.57695e-73
6671	70	3.79786e-73
6672	31	8.05952e-72
6673	67	4.42941e-73
6674	18	6.86396e-71
6675	53	1.03704e-72
6676	20	4.52088e-71
6677	75	2.99306e-73
6678	87	1.83086e-73
6679	29	1.04594e-71
6680	2	4.43081e-67
6681	36	4.50791e-72
6682	47	1.62594e-72
6683	85	1.9732e-73
6684	79	2.51109e-73
6685	79	2.51109e-73
6686	81	2.31061e-73
6687	77	2.7372e-73
6688	78	2.6207e-73
6689	76	2.86112e-73
6690	47	1.62594e-72
6691	20	4.52088e-71
6692	58	7.44079e-73
6693	10	7.12394e-70
6694	67	4.42941e-73
6695	56	8.46188e-73
6696	71	3.61483e-73
6697	32	7.12118e-72
6698	84	2.0505e-73
6699	21	3.72711e-71
6700	50	1.28858e-72
6701	57	7.92962e-73
6702	67	4.42941e-73
6703	13	2.50305e-70
6704	41	2.73277e-72
6705	57	7.92962e-73
6706	49	1.38994e-72
6707	60	6.57695e-73
6708	30	9.1605e-72
6709	50	1.28858e-72
6710	90	1.64424e-73
6711	32	7.12118e-72
6712	6	5.47903e-69
6713	5	1.1355e-68
6714	49	1.38994e-72
6715	14	1.86349e-70
6716	74	3.13366e-73
6717	71	3.61483e-73
6718	75	2.99306e-73
6719	70	3.79786e-73
6720	16	1.09568e-70
6721	70	3.79786e-73
6722	13	2.50305e-70
6723	13	2.50305e-70
6724	43	2.27826e-72
6725	59	6.99116e-73
6726	11	4.87094e-70
6727	8	1.73607e-69
6728	38	3.65878e-72
6729	54	9.67647e-73
6730	22	3.10105e-71
6731	40	3.00398e-72
6732	63	5.51523e-73
6733	25	1.87308e-71
6734	40	3.00398e-72
6735	9	1.08475e-69
6736	33	6.31738e-72
6737	33	6.31738e-72
6738	11	4.87094e-70
6739	12	3.44323e-70
6740	33	6.31738e-72
6741	81	2.31061e-73
6742	51	1.19665e-72
6743	79	2.51109e-73
6744	7	2.9594e-69
6745	86	1.90008e-73
6746	61	6.19482e-73
6747	76	2.86112e-73
6748	28	1.20006e-71
6749	79	2.51109e-73
6750	46	1.76357e-72
6751	8	1.73607e-69
6752	32	7.12118e-72
6753	45	1.91666e-72
6754	74	3.13366e-73
6755	15	1.41616e-70
6756	77	2.7372e-73
6757	34	5.62552e-72
6758	76	2.86112e-73
6759	82	2.21887e-73
6760	42	2.49223e-72
6761	4	2.77094e-68
6762	9	1.08475e-69
6763	3	8.75444e-68
6764	68	4.20395e-73
6765	59	6.99116e-73
6766	11	4.87094e-70
6767	11	4.87094e-70
6768	9	1.08475e-69
6769	88	1.7653e-73
6770	70	3.79786e-73
6771	17	8.61184e-71
6772	60	6.57695e-73
6773	21	3.72711e-71
6774	2	4.43081e-67
6775	13	2.50305e-70
6776	43	2.27826e-72
6777	41	2.73277e-72
6778	74	3.13366e-73
6779	83	2.13229e-73
6780	31	8.05952e-72
6781	23	2.60185e-71
6782	32	7.12118e-72
6783	70	3.79786e-73
6784	2	4.43081e-67
6785	15	1.41616e-70
6786	6	5.47903e-69
6787	2	4.43081e-67
6788	54	9.67647e-73
6789	20	4.52088e-71
6790	87	1.83086e-73
6791	30	9.1605e-72
6792	30	9.1605e-72
6793	11	4.87094e-70
6794	66	4.67164e-73
6795	26	1.60528e-71
6796	15	1.41616e-70
6797	84	2.0505e-73
6798	65	4.93217e-73
6799	88	1.7653e-73
6800	45	1.91666e-72
6801	26	1.60528e-71
6802	70	3.79786e-73
6803	77	2.7372e-73
6804	78	2.6207e-73
6805	32	7.12118e-72
6806	29	1.04594e-71
6807	85	1.9732e-73
6808	28	1.20006e-71
6809	66	4.67164e-73
6810	45	1.91666e-72
6811	10	7.12394e-70
6812	44	2.08739e-72
6813	60	6.57695e-73
6814	44	2.08739e-72
6815	21	3.72711e-71
6816	27	1.38409e-71
6817	72	3.44373e-73
6818	40	3.00398e-72
6819	84	2.0505e-73
6820	30	9.1605e-72
6821	33	6.31738e-72
6822	26	1.60528e-71
6823	1	7.08821e-66
6824	18	6.86396e-71
6825	11	4.87094e-70
6826	58	7.44079e-73
6827	76	2.86112e-73
6828	89	1.70317e-73
6829	40	3.00398e-72
6830	10	7.12394e-70
6831	6	5.47903e-69
6832	8	1.73607e-69
6833	6	5.47903e-69
6834	54	9.67647e-73
6835	5	1.1355e-68
6836	4	2.77094e-68
6837	71	3.61483e-73
6838	47	1.62594e-72
6839	15	1.41616e-70
6840	74	3.13366e-73
6841	75	2.99306e-73
6842	5	1.1355e-68
6843	7	2.9594e-69
6844	28	1.20006e-71
6845	63	5.51523e-73
6846	77	2.7372e-73
6847	21	3.72711e-71
6848	46	1.76357e-72
6849	7	2.9594e-69
6850	6	5.47903e-69
6851	23	2.60185e-71
6852	61	6.19482e-73
6853	44	2.08739e-72
6854	90	1.64424e-73
6855	7	2.9594e-69
6856	5	1.1355e-68
6857	17	8.61184e-71
6858	43	2.27826e-72
6859	20	4.52088e-71
6860	76	2.86112e-73
6861	53	1.03704e-72
6862	67	4.42941e-73
6863	85	1.9732e-73
6864	52	1.11311e-72
6865	10	7.12394e-70
6866	30	9.1605e-72
6867	59	6.99116e-73
6868	65	4.93217e-73
6869	63	5.51523e-73
6870	79	2.51109e-73
6871	52	1.11311e-72
6872	90	1.64424e-73
6873	21	3.72711e-71
6874	74	3.13366e-73
6875	86	1.90008e-73
6876	22	3.10105e-71
6877	38	3.65878e-72
6878	56	8.46188e-73
6879	81	2.31061e-73
6880	7	2.9594e-69
6881	48	1.50193e-72
6882	13	2.50305e-70
6883	86	1.90008e-73
6884	58	7.44079e-73
6885	50	1.28858e-72
6886	87	1.83086e-73
6887	33	6.31738e-72
6888	12	3.44323e-70
6889	35	5.02733e-72
6890	76	2.86112e-73
6891	90	1.64424e-73
6892	3	8.75444e-68
6893	25	1.87308e-71
6894	89	1.70317e-73
6895	16	1.09568e-70
6896	53	1.03704e-72
6897	59	6.99116e-73
6898	86	1.90008e-73
6899	30	9.1605e-72
6900	2	4.43081e-67
6901	1	7.08821e-66
6902	68	4.20395e-73
6903	25	1.87308e-71
6904	31	8.05952e-72
6905	5	1.1355e-68
6906	81	2.31061e-73
6907	5	1.1355e-68
6908	7	2.9594e-69
6909	28	1.20006e-71
6910	33	6.31738e-72
6911	43	2.27826e-72
6912	26	1.60528e-71
6913	7	2.9594e-69
6914	63	5.51523e-73
6915	51	1.19665e-72
6916	30	9.1605e-72
6917	50	1.28858e-72
6918	7	2.9594e-69
6919	5	1.1355e-68
6920	38	3.65878e-72
6921	84	2.0505e-73
6922	64	5.21273e-73
6923	62	5.8418e-73
6924	81	2.31061e-73
6925	6	5.47903e-69
6926	71	3.61483e-73
6927	16	1.09568e-70
6928	27	1.38409e-71
6929	54	9.67647e-73
6930	44	2.08739e-72
6931	11	4.87094e-70
6932	56	8.46188e-73
6933	80	2.40788e-73
6934	40	3.00398e-72
6935	58	7.44079e-73
6936	48	1.50193e-72
6937	2	4.43081e-67
6938	80	2.40788e-73
6939	46	1.76357e-72
6940	42	2.49223e-72
6941	69	3.99385e-73
6942	12	3.44323e-70
6943	7	2.9594e-69
6944	84	2.0505e-73
6945	45	1.91666e-72
6946	70	3.79786e-73
6947	64	5.21273e-73
6948	32	7.12118e-72
6949	9	1.08475e-69
6950	60	6.57695e-73
6951	46	1.76357e-72
6952	29	1.04594e-71
6953	8	1.73607e-69
6954	20	4.52088e-71
6955	81	2.31061e-73
6956	60	6.57695e-73
6957	26	1.60528e-71
6958	1	7.08821e-66
6959	29	1.04594e-71
6960	59	6.99116e-73
6961	48	1.50193e-72
6962	82	2.21887e-73
6963	62	5.8418e-73
6964	5	1.1355e-68
6965	59	6.99116e-73
6966	67	4.42941e-73
6967	82	2.21887e-73
6968	9	1.08475e-69
6969	23	2.60185e-71
6970	10	7.12394e-70
6971	40	3.00398e-72
6972	39	3.31073e-72
6973	63	5.51523e-73
6974	10	7.12394e-70
6975	83	2.13229e-73
6976	34	5.62552e-72
6977	41	2.73277e-72
6978	22	3.10105e-71
6979	86	1.90008e-73
6980	69	3.99385e-73
6981	63	5.51523e-73
6982	60	6.57695e-73
6983	23	2.60185e-71
6984	70	3.79786e-73
6985	9	1.08475e-69
6986	24	2.19983e-71
6987	17	8.61184e-71
6988	51	1.19665e-72
6989	82	2.21887e-73
6990	62	5.8418e-73
6991	45	1.91666e-72
6992	54	9.67647e-73
6993	52	1.11311e-72
6994	9	1.08475e-69
6995	50	1.28858e-72
6996	16	1.09568e-70
6997	25	1.87308e-71
6998	62	5.8418e-73
6999	81	2.31061e-73
7000	51	1.19665e-72
7001	77	2.7372e-73
7002	67	4.42941e-73
7003	27	1.38409e-71
7004	40	3.00398e-72
7005	52	1.11311e-72
7006	29	1.04594e-71
7007	30	9.1605e-72
7008	83	2.13229e-73
7009	15	1.41616e-70
7010	40	3.00398e-72
7011	42	2.49223e-72
7012	63	5.51523e-73
7013	47	1.62594e-72
7014	75	2.99306e-73
7015	22	3.10105e-71
7016	56	8.46188e-73
7017	36	4.50791e-72
7018	87	1.83086e-73
7019	18	6.86396e-71
7020	36	4.50791e-72
7021	81	2.31061e-73
7022	53	1.03704e-72
7023	54	9.67647e-73
7024	25	1.87308e-71
7025	28	1.20006e-71
7026	31	8.05952e-72
7027	85	1.9732e-73
7028	26	1.60528e-71
7029	78	2.6207e-73
7030	42	2.49223e-72
7031	33	6.31738e-72
7032	71	3.61483e-73
7033	60	6.57695e-73
7034	26	1.60528e-71
7035	76	2.86112e-73
7036	80	2.40788e-73
7037	71	3.61483e-73
7038	24	2.19983e-71
7039	56	8.46188e-73
7040	74	3.13366e-73
7041	37	4.05507e-72
7042	73	3.28363e-73
7043	83	2.13229e-73
7044	25	1.87308e-71
7045	31	8.05952e-72
7046	7	2.9594e-69
7047	78	2.6207e-73
7048	38	3.65878e-72
7049	52	1.11311e-72
7050	59	6.99116e-73
7051	68	4.20395e-73
7052	14	1.86349e-70
7053	6	5.47903e-69
7054	30	9.1605e-72
7055	52	1.11311e-72
7056	67	4.42941e-73
7057	83	2.13229e-73
7058	66	4.67164e-73
7059	35	5.02733e-72
7060	72	3.44373e-73
7061	52	1.11311e-72
7062	51	1.19665e-72
7063	54	9.67647e-73
7064	82	2.21887e-73
7065	90	1.64424e-73
7066	74	3.13366e-73
7067	11	4.87094e-70
7068	69	3.99385e-73
7069	17	8.61184e-71
7070	87	1.83086e-73
7071	54	9.67647e-73
7072	69	3.99385e-73
7073	12	3.44323e-70
7074	34	5.62552e-72
7075	57	7.92962e-73
7076	87	1.83086e-73
7077	18	6.86396e-71
7078	75	2.99306e-73
7079	49	1.38994e-72
7080	8	1.73607e-69
7081	62	5.8418e-73
7082	68	4.20395e-73
7083	48	1.50193e-72
7084	81	2.31061e-73
7085	25	1.87308e-71
7086	65	4.93217e-73
7087	7	2.9594e-69
7088	1	7.08821e-66
7089	54	9.67647e-73
7090	6	5.47903e-69
7091	46	1.76357e-72
7092	50	1.28858e-72
7093	90	1.64424e-73
7094	30	9.1605e-72
7095	44	2.08739e-72
7096	78	2.6207e-73
7097	12	3.44323e-70
7098	83	2.13229e-73
7099	80	2.40788e-73
7100	76	2.86112e-73
7101	43	2.27826e-72
7102	82	2.21887e-73
7103	75	2.99306e-73
7104	63	5.51523e-73
7105	66	4.67164e-73
7106	78	2.6207e-73
7107	88	1.7653e-73
7108	19	5.53946e-71
7109	80	2.40788e-73
7110	1	7.08821e-66
7111	13	2.50305e-70
7112	55	9.04236e-73
7113	38	3.65878e-72
7114	74	3.13366e-73
7115	88	1.7653e-73
7116	21	3.72711e-71
7117	38	3.65878e-72
7118	63	5.51523e-73
7119	81	2.31061e-73
7120	49	1.38994e-72
7121	39	3.31073e-72
7122	50	1.28858e-72
7123	23	2.60185e-71
7124	13	2.50305e-70
7125	24	2.19983e-71
7126	44	2.08739e-72
7127	79	2.51109e-73
7128	53	1.03704e-72
7129	24	2.19983e-71
7130	54	9.67647e-73
7131	43	2.27826e-72
7132	61	6.19482e-73
7133	56	8.46188e-73
7134	2	4.43081e-67
7135	37	4.05507e-72
7136	5	1.1355e-68
7137	3	8.75444e-68
7138	51	1.19665e-72
7139	23	2.60185e-71
7140	88	1.7653e-73
7141	88	1.7653e-73
7142	76	2.86112e-73
7143	42	2.49223e-72
7144	69	3.99385e-73
7145	24	2.19983e-71
7146	81	2.31061e-73
7147	48	1.50193e-72
7148	17	8.61184e-71
7149	53	1.03704e-72
7150	21	3.72711e-71
7151	6	5.47903e-69
7152	59	6.99116e-73
7153	82	2.21887e-73
7154	60	6.57695e-73
7155	31	8.05952e-72
7156	85	1.9732e-73
7157	1	7.08821e-66
7158	89	1.70317e-73
7159	39	3.31073e-72
7160	15	1.41616e-70
7161	27	1.38409e-71
7162	52	1.11311e-72
7163	90	1.64424e-73
7164	51	1.19665e-72
7165	2	4.43081e-67
7166	62	5.8418e-73
7167	86	1.90008e-73
7168	23	2.60185e-71
7169	12	3.44323e-70
7170	17	8.61184e-71
7171	39	3.31073e-72
7172	86	1.90008e-73
7173	77	2.7372e-73
7174	87	1.83086e-73
7175	72	3.44373e-73
7176	68	4.20395e-73
7177	62	5.8418e-73
7178	84	2.0505e-73
7179	87	1.83086e-73
7180	43	2.27826e-72
7181	45	1.91666e-72
7182	39	3.31073e-72
7183	59	6.99116e-73
7184	86	1.90008e-73
7185	43	2.27826e-72
7186	25	1.87308e-71
7187	4	2.77094e-68
7188	41	2.73277e-72
7189	76	2.86112e-73
7190	34	5.62552e-72
7191	67	4.42941e-73
7192	11	4.87094e-70
7193	24	2.19983e-71
7194	67	4.42941e-73
7195	9	1.08475e-69
7196	74	3.13366e-73
7197	27	1.38409e-71
7198	30	9.1605e-72
7199	72	3.44373e-73
7200	39	3.31073e-72
7201	2	4.43081e-67
7202	24	2.19983e-71
7203	67	4.42941e-73
7204	5	1.1355e-68
7205	48	1.50193e-72
7206	25	1.87308e-71
7207	72	3.44373e-73
7208	19	5.53946e-71
7209	68	4.20395e-73
7210	61	6.19482e-73
7211	19	5.53946e-71
7212	20	4.52088e-71
7213	67	4.42941e-73
7214	66	4.67164e-73
7215	88	1.7653e-73
7216	24	2.19983e-71
7217	88	1.7653e-73
